1.824735329999999976e+03 1.161871553821261782e-01 7.219606692981982432e-01 2.849364797612622888e-02 2.038806627881261380e-01 0.000000000000000000e+00
1.826837598000000071e+03 1.202052649934870904e-01 7.207802363614516095e-01 3.566804129348716268e-02 2.047424886934870181e-01 0.000000000000000000e+00
1.828941894000000048e+03 1.247869511378014024e-01 7.196019537933886490e-01 4.576045287180138810e-02 2.038134494038014166e-01 0.000000000000000000e+00
1.831048584000000119e+03 1.196048114802520240e-01 7.184256140709728289e-01 3.009985244425202391e-02 2.091097705162520137e-01 0.000000000000000000e+00
1.833158103999999639e+03 1.293366740388749159e-01 7.172509730195976152e-01 4.185141020087494723e-02 2.168219378768748429e-01 0.000000000000000000e+00
1.835269874000000300e+03 1.332694439864781366e-01 7.160783525317981901e-01 3.844838848047815727e-02 2.280904994924781437e-01 0.000000000000000000e+00
1.837384082000000035e+03 1.420356579779157580e-01 7.149076462238002083e-01 4.093971245991571972e-02 2.431316034959157824e-01 0.000000000000000000e+00
1.839500511999999844e+03 1.496654578388106061e-01 7.137389716382961380e-01 4.719939957081069337e-02 2.521315161068105049e-01 0.000000000000000000e+00
1.841619580000000042e+03 1.566250048380465609e-01 7.125720974525029394e-01 5.011727547004656697e-02 2.631327342060465480e-01 0.000000000000000000e+00
1.843741061999999829e+03 1.719353044956715981e-01 7.114071458341766352e-01 6.374831547567151591e-02 2.801222935156716942e-01 0.000000000000000000e+00
1.845864819999999554e+03 1.749943060440631581e-01 7.102441905406243761e-01 6.050876600606321098e-02 2.894798460820631192e-01 0.000000000000000000e+00
1.847991233999999849e+03 1.841207563625893995e-01 7.090830220096699943e-01 6.701153045658937712e-02 3.012299822685894357e-01 0.000000000000000000e+00
1.850120068000000174e+03 1.974785307791854794e-01 7.079237679552671247e-01 7.998403222558622683e-02 3.149730293327847042e-01 0.000000000000000000e+00
1.852251390000000129e+03 2.064634157049692054e-01 7.067663897947967788e-01 8.552738708779841770e-02 3.273994443221399653e-01 0.000000000000000000e+00
1.854384937999999920e+03 2.140931946851188372e-01 7.056110277999301239e-01 8.551080193415518116e-02 3.426755874360824516e-01 0.000000000000000000e+00
1.856521192000000156e+03 2.211955273745591921e-01 7.044574205213770535e-01 9.871644948434328548e-02 3.436746052647750571e-01 0.000000000000000000e+00
1.858659863999999970e+03 2.212839267862837245e-01 7.033057223878542707e-01 9.710967579023571661e-02 3.454581777823317323e-01 0.000000000000000000e+00
1.860800803999999971e+03 2.287487800219157597e-01 7.021560120828304052e-01 1.055198370615715447e-01 3.519777229822599884e-01 0.000000000000000000e+00
1.862944386000000350e+03 2.229203840996304975e-01 7.010080871649490009e-01 9.786226473390101377e-02 3.479785034653600229e-01 0.000000000000000000e+00
1.865090478000000076e+03 2.167422908002716586e-01 6.998620172555473085e-01 9.443041352208915440e-02 3.390541680784541212e-01 0.000000000000000000e+00
1.867239013999999997e+03 2.134507392457164476e-01 6.987178360790187170e-01 9.230478970467509425e-02 3.345966887867578010e-01 0.000000000000000000e+00
1.869389865999999984e+03 2.112963564493479385e-01 6.975756098375651693e-01 9.324596182702264702e-02 3.293467510716732161e-01 0.000000000000000000e+00
1.871543333999999959e+03 2.134228586806656836e-01 6.964351776239537939e-01 1.009411393175969202e-01 3.259045780437344608e-01 0.000000000000000000e+00
1.873699316000000181e+03 2.190249908163285075e-01 6.952965922939045029e-01 1.050282674194643467e-01 3.330217142131927099e-01 0.000000000000000000e+00
1.875857814000000189e+03 2.253918971273216332e-01 6.941598513969893247e-01 1.114568221430907030e-01 3.393269721115525495e-01 0.000000000000000000e+00
1.878018776000000116e+03 2.425794772922660325e-01 6.930249808032862280e-01 1.286065423724098433e-01 3.565524122121222494e-01 0.000000000000000000e+00
1.880182031999999936e+03 2.694000884352665270e-01 6.918920677798179319e-01 1.588433720507181901e-01 3.799568048198149195e-01 0.000000000000000000e+00
1.882348095999999714e+03 2.856196323482440569e-01 6.907608418731144839e-01 1.719027701067631364e-01 3.993364945897249219e-01 0.000000000000000000e+00
1.884516360000000077e+03 3.003312931305560096e-01 6.896316191282045871e-01 1.874148560323934953e-01 4.132477302287185239e-01 0.000000000000000000e+00
1.886687060000000201e+03 3.282610736465750301e-01 6.885042743341861504e-01 2.175855046074898214e-01 4.389366426856602388e-01 0.000000000000000000e+00
1.888860744000000068e+03 3.557235824504925148e-01 6.873785222801949146e-01 2.503169263916149578e-01 4.611302385093700718e-01 0.000000000000000000e+00
1.891036473999999998e+03 3.824503111042616976e-01 6.862548472915602771e-01 2.861991040125645425e-01 4.787015181959588528e-01 0.000000000000000000e+00
1.893214868000000251e+03 3.920735040642865377e-01 6.851329280287521417e-01 2.952097696025005047e-01 4.889372385260726261e-01 0.000000000000000000e+00
1.895395653999999922e+03 3.974571869402933610e-01 6.840129031486358313e-01 3.167097251959769544e-01 4.782046486846097677e-01 0.000000000000000000e+00
1.897579295999999886e+03 3.932944713242118029e-01 6.828945333178594312e-01 3.263766391634977393e-01 4.602123034849258665e-01 0.000000000000000000e+00
1.899765088000000105e+03 4.058454042030410491e-01 6.817781785629508651e-01 3.637832679103640277e-01 4.479075404957180706e-01 0.000000000000000000e+00
1.901953566000000137e+03 4.244669346293586942e-01 6.806635632003261716e-01 4.082615986351021409e-01 4.406722706236151921e-01 0.000000000000000000e+00
1.904144553999999971e+03 4.550857285208008141e-01 6.795507756967379409e-01 4.714482307637524738e-01 4.387232262778491543e-01 0.000000000000000000e+00
1.906338087999999971e+03 5.120363979089141981e-01 6.784397962871967502e-01 5.750223754367205231e-01 4.490504203811078177e-01 0.000000000000000000e+00
1.908534180000000106e+03 5.251476142855849849e-01 6.773306175046953648e-01 5.965754552267102939e-01 4.537197733444596204e-01 0.000000000000000000e+00
1.910732570000000123e+03 4.845466060107847528e-01 6.762233687449653585e-01 5.233983487406286272e-01 4.456948632809408783e-01 0.000000000000000000e+00
1.912933714000000009e+03 4.379988375749945817e-01 6.751178188188661222e-01 4.507727557562512533e-01 4.252249193937379101e-01 0.000000000000000000e+00
1.915137328000000025e+03 3.928091833709381753e-01 6.740141092021789682e-01 3.851690228004473471e-01 4.004493439414289480e-01 0.000000000000000000e+00
1.917343362000000070e+03 3.541442001599200973e-01 6.729122630611745759e-01 3.319361831320261635e-01 3.763522171878140310e-01 0.000000000000000000e+00
1.919552098000000115e+03 3.194625101628523201e-01 6.718121381443706852e-01 2.976050479760618539e-01 3.413199723496427307e-01 0.000000000000000000e+00
1.921763401999999815e+03 2.912757508429933417e-01 6.707138000913512865e-01 2.624525784737812284e-01 3.200989232122053996e-01 0.000000000000000000e+00
1.923977219999999988e+03 2.664069561331301461e-01 6.696172742186559113e-01 2.295431037242741390e-01 3.032708085419861255e-01 0.000000000000000000e+00
1.926193383999999696e+03 2.506614721094844178e-01 6.685226417649425823e-01 2.070764825016011279e-01 2.942464617173676800e-01 0.000000000000000000e+00
1.928412352000000055e+03 2.316330616664807329e-01 6.674296751265815786e-01 1.823147114223276910e-01 2.809514119106337748e-01 0.000000000000000000e+00
1.930633838000000196e+03 2.105217263414549678e-01 6.663385141360870234e-01 1.636327847234926858e-01 2.574106679594172498e-01 0.000000000000000000e+00
1.932857690000000048e+03 2.000874754870929917e-01 6.652492315044545856e-01 1.628072477894424719e-01 2.373677031847435392e-01 0.000000000000000000e+00
1.935084277999999813e+03 1.819911436875841781e-01 6.641616444880077408e-01 1.378235516710174524e-01 2.261587357041508761e-01 0.000000000000000000e+00
1.937313524000000371e+03 1.633001524061130361e-01 6.630757902619104360e-01 1.139335401612803778e-01 2.126667646509456944e-01 0.000000000000000000e+00
1.939545237999999927e+03 1.560274238667412605e-01 6.619917598923462654e-01 1.073905712464510026e-01 2.046642764870315045e-01 0.000000000000000000e+00
1.941779346000000032e+03 1.531543281112736632e-01 6.609095872970539576e-01 1.043840770730710549e-01 2.019245791494762299e-01 0.000000000000000000e+00
1.944016234000000168e+03 1.441241320025282435e-01 6.598290840996877682e-01 9.828572576268800043e-02 1.899625382423685005e-01 0.000000000000000000e+00
1.946255908000000318e+03 1.401353275075685467e-01 6.587502467802680561e-01 9.188354265585341185e-02 1.883871123592836816e-01 0.000000000000000000e+00
1.948497753999999986e+03 1.336394846363628819e-01 6.576733692408760490e-01 8.113510825695936790e-02 1.861438610157663820e-01 0.000000000000000000e+00
1.950742432000000235e+03 1.299377697028794854e-01 6.565981326737331258e-01 7.390849364076405859e-02 1.859670457649948982e-01 0.000000000000000000e+00
1.952989403999999922e+03 1.262329975514208391e-01 6.555247932525694043e-01 6.917784974087352878e-02 1.832881453619681633e-01 0.000000000000000000e+00
1.955239430000000084e+03 1.242660695849959751e-01 6.544529868337422007e-01 6.746632035380772940e-02 1.810658188161842208e-01 0.000000000000000000e+00
1.957491577999999890e+03 1.122177788940252469e-01 6.533831559220736329e-01 5.362976473609740863e-02 1.708057930519530920e-01 0.000000000000000000e+00
1.959746410000000196e+03 1.087210760944756355e-01 6.523150313510408527e-01 5.733723094317952351e-02 1.601049212457717474e-01 0.000000000000000000e+00
1.962004198000000088e+03 1.039434676312683270e-01 6.512484837162589857e-01 5.622355980772231893e-02 1.516633754548143420e-01 0.000000000000000000e+00
1.964264184000000114e+03 9.468032545973267822e-02 6.501838695581237948e-01 4.233748603805140981e-02 1.470231648814139536e-01 0.000000000000000000e+00
1.966526977999999872e+03 8.919987665244040465e-02 6.491208996931010500e-01 3.788131970274005722e-02 1.405184336021407521e-01 0.000000000000000000e+00
1.968792162000000189e+03 8.793360820777720854e-02 6.480597690214309203e-01 4.058521138084288798e-02 1.352820050347115222e-01 0.000000000000000000e+00
1.971060373999999911e+03 8.508801259421286400e-02 6.470001776307919839e-01 3.347147659276019510e-02 1.367045485956655537e-01 0.000000000000000000e+00
1.973331007999999883e+03 8.139391080393136579e-02 6.459424076258143410e-01 3.062608184632372235e-02 1.321617397615390266e-01 0.000000000000000000e+00
1.975604053999999905e+03 8.660982522842186615e-02 6.448864614668992079e-01 3.550061554778475431e-02 1.377190349090589572e-01 0.000000000000000000e+00
1.977879881999999952e+03 8.564795773285877045e-02 6.438321657647683161e-01 3.071813030814398576e-02 1.405777851575735482e-01 0.000000000000000000e+00
1.980158350000000155e+03 8.618674305439502636e-02 6.427795852295135060e-01 2.793176671961610999e-02 1.444417193891739393e-01 0.000000000000000000e+00
1.982439477999999781e+03 8.790618368392709436e-02 6.417287093024026667e-01 3.060680574468927981e-02 1.452055616231648916e-01 0.000000000000000000e+00
1.984722995999999966e+03 8.540038585917733571e-02 6.406796605579953008e-01 2.377336237678904368e-02 1.470274093415656069e-01 0.000000000000000000e+00
1.987009375999999975e+03 8.240862949481751742e-02 6.396322207290143780e-01 2.150744692987193590e-02 1.433098120597630920e-01 0.000000000000000000e+00
1.989298366000000215e+03 9.138809994947395821e-02 6.385865042442867567e-01 2.836112406720633916e-02 1.544150758317415773e-01 0.000000000000000000e+00
1.991589772000000039e+03 9.164616756000615316e-02 6.375425978519096981e-01 2.928301362526569696e-02 1.540093214947466094e-01 0.000000000000000000e+00
1.993884056000000101e+03 8.751801492346587830e-02 6.365002896986287073e-01 2.472141325131374870e-02 1.503146165956180114e-01 0.000000000000000000e+00
1.996180954000000156e+03 8.997523739916363228e-02 6.354596987106942985e-01 3.209896779694668134e-02 1.478515070013805832e-01 0.000000000000000000e+00
1.998480565999999726e+03 8.359100581307715716e-02 6.344207782511384064e-01 2.123802600249757866e-02 1.459439856236567357e-01 0.000000000000000000e+00
2.000782567999999856e+03 8.626715705630955133e-02 6.333836729325440507e-01 2.931470857302099706e-02 1.432196055395981160e-01 0.000000000000000000e+00
2.003087403999999879e+03 8.471270754562847116e-02 6.323481811757961646e-01 2.871245787869645613e-02 1.407129572125604966e-01 0.000000000000000000e+00
2.005394945999999891e+03 8.096471609052745266e-02 6.313143595256844876e-01 2.599941658136253886e-02 1.359300155996923665e-01 0.000000000000000000e+00
2.007704883999999993e+03 7.576934872871475546e-02 6.302823450756123158e-01 2.053424912665203009e-02 1.310044483307774843e-01 0.000000000000000000e+00
2.010017747999999756e+03 7.644175774557811220e-02 6.292518996467235670e-01 2.448319331429000753e-02 1.284003221768662273e-01 0.000000000000000000e+00
2.012333228000000190e+03 7.641511262819079831e-02 6.282231603638736006e-01 2.236619012575266977e-02 1.304640351306289303e-01 0.000000000000000000e+00
2.014651389999999765e+03 7.440225910693633316e-02 6.271960964508224157e-01 2.204021506584298226e-02 1.267643031480296667e-01 0.000000000000000000e+00
2.016972241999999824e+03 7.448505189403829829e-02 6.261707030381384875e-01 2.430469801307985622e-02 1.246654057749967542e-01 0.000000000000000000e+00
2.019295555999999806e+03 7.637359097406502817e-02 6.251470791202522470e-01 2.660004555002772400e-02 1.261471363981023497e-01 0.000000000000000000e+00
2.021621897999999874e+03 7.398733138090082817e-02 6.241249741981512722e-01 1.649954679562002161e-02 1.314751159661816382e-01 0.000000000000000000e+00
2.023950588000000153e+03 7.791418356583020011e-02 6.231046856932597189e-01 2.434524308970678272e-02 1.314831240419536140e-01 0.000000000000000000e+00
2.026282130000000052e+03 6.947216997807156846e-02 6.220859911067904147e-01 1.155163802215595191e-02 1.273927019339871902e-01 0.000000000000000000e+00
2.028616137999999864e+03 7.650854372041142326e-02 6.210690576214021874e-01 2.367079463407737935e-02 1.293462928067454498e-01 0.000000000000000000e+00
2.030953319999999849e+03 7.616175781003546585e-02 6.200535758675557174e-01 1.830796782378666873e-02 1.340155477962842734e-01 0.000000000000000000e+00
2.033292721999999685e+03 7.826580052989633163e-02 6.190399590005634112e-01 1.905148728045752415e-02 1.374801137793351391e-01 0.000000000000000000e+00
2.035634816000000228e+03 7.747676052429337823e-02 6.180280002812874596e-01 1.844371570050603107e-02 1.365098053480807150e-01 0.000000000000000000e+00
2.037980025999999953e+03 8.190914938646814969e-02 6.170175158917197145e-01 2.482040868516555837e-02 1.389978900877707479e-01 0.000000000000000000e+00
2.040327539999999772e+03 8.102094553163838309e-02 6.160088543714978826e-01 2.095919170164423084e-02 1.410826993616325353e-01 0.000000000000000000e+00
2.042678196000000071e+03 8.137405388697338537e-02 6.150016543627010446e-01 1.561651364193392642e-02 1.471315941320128495e-01 0.000000000000000000e+00
2.045031104000000141e+03 8.349762081969784588e-02 6.139962958162541451e-01 1.972443518257556080e-02 1.472708064568201414e-01 0.000000000000000000e+00
2.047386913999999933e+03 8.743109180126659719e-02 6.129924991663144862e-01 2.617375977878426754e-02 1.486884238237489164e-01 0.000000000000000000e+00
2.049745458000000326e+03 9.116417341551447118e-02 6.119903350173321321e-01 2.852107575148081844e-02 1.538072710795481413e-01 0.000000000000000000e+00
2.052106494000000112e+03 9.620868599256059139e-02 6.109899044794149248e-01 3.495415347083077884e-02 1.574632185142904039e-01 0.000000000000000000e+00
2.054470555999999760e+03 9.739452239964019320e-02 6.099909800744981458e-01 3.431504636718816365e-02 1.604739984320922297e-01 0.000000000000000000e+00
2.056837207999999919e+03 1.074937148159172406e-01 6.089937449881817066e-01 4.576020171788895002e-02 1.692272279139455105e-01 0.000000000000000000e+00
2.059206639999999879e+03 1.128383584752158664e-01 6.079981176718081137e-01 4.906605284316528648e-02 1.766106641072664463e-01 0.000000000000000000e+00
2.061578612000000248e+03 1.154417568789099235e-01 6.070041973888915532e-01 4.707666415671186988e-02 1.838068496011079911e-01 0.000000000000000000e+00
2.063953516000000491e+03 1.172528249540819023e-01 6.060118185548865055e-01 4.832750436292999191e-02 1.861781455452337919e-01 0.000000000000000000e+00
2.066331149999999980e+03 1.205622919673865479e-01 6.050210645749982685e-01 5.621848549327104760e-02 1.849060984415020481e-01 0.000000000000000000e+00
2.068711280000000443e+03 1.237101716539527191e-01 6.040320311845952528e-01 6.404910462572779850e-02 1.833712386821776397e-01 0.000000000000000000e+00
2.071094434000000092e+03 1.227595083675127458e-01 6.030444977108665450e-01 6.193783779384798294e-02 1.835811789411775086e-01 0.000000000000000000e+00
2.073480322000000342e+03 1.208094570686604752e-01 6.020585834589233798e-01 6.167221041885059818e-02 1.799467037184703522e-01 0.000000000000000000e+00
2.075868898000000172e+03 1.206323406863104991e-01 6.010743059805258026e-01 6.316757870964143096e-02 1.780971026629795950e-01 0.000000000000000000e+00
2.078260057999999844e+03 1.160546108593449033e-01 6.000917064089590358e-01 5.769246640126132752e-02 1.744167553174284790e-01 0.000000000000000000e+00
2.080654101999999966e+03 1.180996482088926547e-01 5.991106600717723829e-01 5.784742478247681396e-02 1.783518716353084954e-01 0.000000000000000000e+00
2.083051023999999870e+03 1.140092682150191522e-01 5.981311685293317915e-01 5.330305245464980052e-02 1.747154839753885247e-01 0.000000000000000000e+00
2.085450441999999839e+03 1.123567840672939216e-01 5.971533863132637565e-01 5.255630974423908947e-02 1.721572583903487330e-01 0.000000000000000000e+00
2.087852879999999914e+03 1.049253435692883707e-01 5.961770985516360311e-01 4.368304530950740949e-02 1.661676418290693458e-01 0.000000000000000000e+00
2.090258007999999791e+03 1.035559404934040251e-01 5.952024383317010559e-01 4.882255609821527925e-02 1.582893248885927917e-01 0.000000000000000000e+00
2.092666161999999986e+03 1.005560419989121324e-01 5.942292684749588272e-01 4.798335475827566338e-02 1.531287292395485944e-01 0.000000000000000000e+00
2.095076662000000397e+03 1.005517477401188658e-01 5.932578621726672941e-01 5.001629096398513274e-02 1.510872045162525990e-01 0.000000000000000000e+00
2.097489892000000054e+03 9.904567818141440938e-02 5.922880625640186691e-01 4.640486334837085752e-02 1.516864930144579682e-01 0.000000000000000000e+00
2.099906395999999859e+03 9.423896266790703080e-02 5.913196504728734926e-01 3.983184617380471776e-02 1.486460791620093369e-01 0.000000000000000000e+00
2.102325291999999990e+03 9.616333510029496934e-02 5.903529782233516432e-01 4.802003366414499957e-02 1.443066365364449322e-01 0.000000000000000000e+00
2.104747119999999995e+03 9.388279701274553080e-02 5.893878282947716540e-01 4.219892053332152670e-02 1.455666734921695349e-01 0.000000000000000000e+00
2.107171437999999853e+03 9.427487339414211687e-02 5.884243752729799715e-01 4.339909997040068690e-02 1.451506468178835607e-01 0.000000000000000000e+00
2.109599121999999625e+03 8.722939474986331210e-02 5.874622701760897625e-01 3.545533014751250239e-02 1.390034593522141149e-01 0.000000000000000000e+00
2.112029100000000199e+03 8.491323839579298371e-02 5.865019366616944785e-01 4.107886057238551575e-02 1.287476162192004725e-01 0.000000000000000000e+00
2.114461964000000080e+03 7.685893560163330196e-02 5.855431387846325997e-01 3.098071964913306359e-02 1.227371515541335334e-01 0.000000000000000000e+00
2.116897950000000037e+03 7.565927872211070104e-02 5.845857829096898772e-01 3.445719479765545906e-02 1.168613626465659500e-01 0.000000000000000000e+00
2.119336620000000039e+03 7.086429159425015889e-02 5.836300402033647305e-01 2.967149766847072476e-02 1.120570855200295896e-01 0.000000000000000000e+00
2.121778029999999944e+03 6.581975559354660832e-02 5.826758871127738493e-01 2.820342650016620378e-02 1.034360846869270267e-01 0.000000000000000000e+00
2.124222021999999924e+03 6.817481147514958817e-02 5.817233836088282484e-01 3.226399132871658054e-02 1.040856316215825889e-01 0.000000000000000000e+00
2.126669091999999637e+03 6.491482653305885586e-02 5.807723351489808561e-01 2.854844902191520928e-02 1.012812040442025024e-01 0.000000000000000000e+00
2.129118994000000384e+03 6.372241503621407788e-02 5.798228365032532805e-01 2.799031718626693657e-02 9.945451288616122265e-02 0.000000000000000000e+00
2.131571481999999833e+03 6.439977147842389227e-02 5.788749813684680445e-01 2.552237153164004305e-02 1.032771714252077450e-01 0.000000000000000000e+00
2.134026999999999589e+03 6.664080137395747561e-02 5.779285968122934714e-01 2.810970702642123092e-02 1.051718957214937133e-01 0.000000000000000000e+00
2.136485397999999805e+03 6.587562252483802894e-02 5.769837397800828827e-01 2.573031687017374516e-02 1.060209281795023162e-01 0.000000000000000000e+00
2.138946582000000490e+03 6.912226674096351442e-02 5.760404451310255913e-01 3.109964981653712615e-02 1.071448836653898923e-01 0.000000000000000000e+00
2.141410303999999996e+03 6.897882593527604467e-02 5.750988060915953604e-01 2.863441145863456980e-02 1.093232404119175161e-01 0.000000000000000000e+00
2.143877246000000014e+03 6.589560465011570778e-02 5.741585608622910009e-01 2.571643427773478291e-02 1.060747750224966396e-01 0.000000000000000000e+00
2.146346972000000278e+03 6.416715722464093330e-02 5.732198748650321196e-01 2.389240927001971479e-02 1.044419051792621622e-01 0.000000000000000000e+00
2.148819239999999809e+03 6.409433855518568979e-02 5.722828382368690958e-01 2.628211446987698680e-02 1.019065626404943997e-01 0.000000000000000000e+00
2.151294632000000092e+03 5.747424843432386021e-02 5.713472290792140917e-01 1.864260934212028792e-02 9.630588752652743945e-02 0.000000000000000000e+00
2.153772898000000168e+03 5.328957590252249993e-02 5.704131410903617860e-01 1.747890597167194027e-02 8.910024583337305959e-02 0.000000000000000000e+00
2.156254051999999774e+03 5.003354228111356328e-02 5.694805678182606190e-01 1.490636634777475246e-02 8.516071821445236889e-02 0.000000000000000000e+00
2.158737694000000374e+03 5.042959761801742158e-02 5.685496578186418626e-01 1.970861262203236000e-02 8.115058261400248663e-02 0.000000000000000000e+00
2.161224559999999656e+03 5.193635550045908739e-02 5.676201339565335457e-01 1.936845290962774940e-02 8.450425809129043231e-02 0.000000000000000000e+00
2.163714257999999973e+03 5.528161393985768501e-02 5.666921420108986807e-01 2.420901069257587815e-02 8.635421718713948147e-02 0.000000000000000000e+00
2.166206592000000001e+03 5.925828136482991920e-02 5.657657533708343456e-01 2.718900586724447982e-02 9.132755686241535165e-02 0.000000000000000000e+00
2.168702200000000175e+03 6.084529689994133683e-02 5.648407299074539312e-01 2.651702109067841442e-02 9.517357270920424883e-02 0.000000000000000000e+00
2.171200343999999859e+03 5.886665362403471075e-02 5.639173440179456875e-01 2.459402162924536478e-02 9.313928561882406365e-02 0.000000000000000000e+00
2.173701756000000387e+03 5.970503946711447352e-02 5.629953239642102591e-01 2.895306069199694507e-02 9.045701824223199849e-02 0.000000000000000000e+00
2.176205517999999756e+03 5.913425799791841020e-02 5.620750066579333071e-01 3.002536737219806129e-02 8.824314862363875911e-02 0.000000000000000000e+00
2.178712255999999797e+03 5.742533861031563075e-02 5.611561600782509762e-01 2.749088535296749514e-02 8.735979186766375248e-02 0.000000000000000000e+00
2.181222265999999763e+03 5.298757859766869971e-02 5.602386752135480874e-01 1.998271054732404101e-02 8.599244664801336535e-02 0.000000000000000000e+00
2.183734763999999814e+03 5.345966016819077293e-02 5.593228373711909285e-01 2.008546071438681649e-02 8.683385962199473285e-02 0.000000000000000000e+00
2.186250440000000253e+03 5.531858306633155586e-02 5.584083936163142248e-01 2.557145419991388099e-02 8.506571193274922726e-02 0.000000000000000000e+00
2.188768750000000182e+03 5.031666535415883768e-02 5.574955404867628639e-01 2.097003976269776540e-02 7.966329094561991342e-02 0.000000000000000000e+00
2.191290428000000247e+03 4.714754146069048690e-02 5.565840109903399391e-01 1.897523804998205860e-02 7.531984487139890827e-02 0.000000000000000000e+00
2.193814499999999953e+03 4.609391600434699365e-02 5.556741559085578430e-01 2.106040550079221405e-02 7.112742650790176979e-02 0.000000000000000000e+00
2.196341747999999825e+03 4.403278752642968141e-02 5.547656917570764623e-01 1.829656672620951288e-02 6.976900832664985341e-02 0.000000000000000000e+00
2.198871876000000157e+03 4.228337652376411987e-02 5.538587240669861078e-01 1.851288304657189299e-02 6.605387000095634675e-02 0.000000000000000000e+00
2.201404881999999816e+03 4.317995182336049897e-02 5.529532522275226736e-01 2.274497819519773895e-02 6.361492545152326594e-02 0.000000000000000000e+00
2.203940821999999571e+03 4.285620350611669266e-02 5.520492549658017056e-01 2.379744235187945464e-02 6.191496466035392721e-02 0.000000000000000000e+00
2.206479540000000270e+03 4.741095828384968291e-02 5.511467864807465533e-01 2.521577977498041384e-02 6.960613679271895893e-02 0.000000000000000000e+00
2.209021385999999438e+03 5.125538525359561726e-02 5.502457212231106620e-01 2.842692635046180014e-02 7.408384415672943091e-02 0.000000000000000000e+00
2.211566111999999521e+03 5.188046208226801403e-02 5.493461461195782158e-01 2.793527362563835020e-02 7.582565053889767093e-02 0.000000000000000000e+00
2.214113621999999850e+03 5.403293107026816561e-02 5.484480936021016717e-01 3.138065179101644925e-02 7.668521034951987503e-02 0.000000000000000000e+00
2.216664206000000377e+03 5.090410917580109190e-02 5.475514602136203335e-01 2.736825136367427788e-02 7.443996698792790245e-02 0.000000000000000000e+00
2.219217773999999736e+03 5.269540321560696461e-02 5.466562766530779216e-01 2.911114444184577724e-02 7.627966198936815545e-02 0.000000000000000000e+00
2.221774218000000019e+03 5.353866875895382099e-02 5.457625795422235138e-01 3.017759129773152707e-02 7.689974622017611838e-02 0.000000000000000000e+00
2.224333447999999862e+03 5.520685680049167848e-02 5.448703988080958460e-01 3.157989695453637669e-02 7.883381664644698028e-02 0.000000000000000000e+00
2.226895848000000115e+03 5.208573944655851828e-02 5.439795994690110881e-01 2.749804478655002229e-02 7.667343410656701774e-02 0.000000000000000000e+00
2.229461182000000008e+03 4.927540534637598474e-02 5.430902626613607342e-01 2.422170759315767780e-02 7.432910309959428474e-02 0.000000000000000000e+00
2.232029199999999946e+03 4.668169768544080944e-02 5.422024734336184926e-01 2.149998342255146633e-02 7.186341194833015256e-02 0.000000000000000000e+00
2.234600486000000274e+03 4.668303008997963521e-02 5.413160287467251308e-01 2.575848734109485727e-02 6.760757283886441316e-02 0.000000000000000000e+00
2.237174707999999555e+03 3.989126420062671929e-02 5.404310422678929582e-01 1.652998335736716173e-02 6.325254504388627685e-02 0.000000000000000000e+00
2.239751903999999740e+03 4.039497080664092299e-02 5.395474997116987970e-01 1.773057371308645047e-02 6.305936790019539551e-02 0.000000000000000000e+00
2.242331787999999960e+03 4.396071797597980724e-02 5.386654975439573168e-01 2.360888661382919834e-02 6.431254933813040919e-02 0.000000000000000000e+00
2.244914889999999559e+03 4.381727126022506164e-02 5.377848533280571441e-01 2.617657812755747743e-02 6.145796439289264584e-02 0.000000000000000000e+00
2.247501316000000315e+03 4.912180561167862197e-02 5.369055305822297841e-01 3.414670103038842247e-02 6.409691019296881453e-02 0.000000000000000000e+00
2.250090186000000358e+03 5.015592636495185691e-02 5.360278270313554305e-01 3.542975454690316245e-02 6.488209818300055831e-02 0.000000000000000000e+00
2.252682178000000022e+03 5.315002966136468665e-02 5.351515110656210883e-01 3.809903890016224509e-02 6.820102042256712127e-02 0.000000000000000000e+00
2.255276952000000165e+03 5.798051312576885108e-02 5.342766963599918650e-01 4.496025439632812815e-02 7.100077185520956013e-02 0.000000000000000000e+00
2.257875291999999718e+03 6.006340164547426669e-02 5.334031179353639907e-01 4.734198893467805175e-02 7.278481435627048857e-02 0.000000000000000000e+00
2.260476024000000052e+03 5.896949233315953998e-02 5.325311692842049638e-01 4.426021098168091833e-02 7.367877368463815468e-02 0.000000000000000000e+00
2.263079784000000473e+03 6.017674661348768744e-02 5.316606351983047540e-01 4.672380744097497096e-02 7.362968578600039005e-02 0.000000000000000000e+00
2.265687106000000313e+03 6.125120084590462283e-02 5.307913367954740780e-01 4.796191119046859519e-02 7.454049050134065046e-02 0.000000000000000000e+00
2.268296925999999985e+03 6.266736703504431627e-02 5.299236277256861305e-01 4.859679438639823157e-02 7.673793968369041485e-02 0.000000000000000000e+00
2.270909863999999743e+03 6.904833060653739474e-02 5.290573001314902157e-01 5.549044748823328543e-02 8.260621372484150404e-02 0.000000000000000000e+00
2.273525732000000517e+03 7.521874946941393969e-02 5.281924152182880805e-01 6.380556309640787738e-02 8.663193584242000200e-02 0.000000000000000000e+00
2.276145020000000386e+03 7.538954230402870882e-02 5.273288102591018323e-01 5.742450119379756412e-02 9.335458341425986739e-02 0.000000000000000000e+00
2.278767142000000149e+03 8.091676875527011037e-02 5.264666776043992469e-01 6.397145244373128592e-02 9.786208506680893482e-02 0.000000000000000000e+00
