1.519497265999999854e+03 2.530064519660132349e-01 7.980663840484619742e-01 2.105836409660131192e-01 2.954292629660133507e-01 0.000000000000000000e+00
1.521247483999999986e+03 2.782505031194176803e-01 7.967618033291992141e-01 2.388056491194175956e-01 3.176953571194177650e-01 0.000000000000000000e+00
1.523000097999999980e+03 3.162656258599435555e-01 7.954590730934579801e-01 2.873278318599434833e-01 3.452034198599436277e-01 0.000000000000000000e+00
1.524754443999999921e+03 3.363526367604813272e-01 7.941586854260744843e-01 3.025242597604814732e-01 3.701810137604811812e-01 0.000000000000000000e+00
1.526510792000000038e+03 3.706791198392607178e-01 7.928604374873143845e-01 3.474747028392606296e-01 3.938835368392608061e-01 0.000000000000000000e+00
1.528269456000000218e+03 4.042780275174855387e-01 7.915640962669392433e-01 3.937946925174855561e-01 4.147613625174855212e-01 0.000000000000000000e+00
1.530029978000000028e+03 4.408148742498790851e-01 7.902699979974270317e-01 4.423772922498790949e-01 4.392524562498790752e-01 0.000000000000000000e+00
1.531792503999999781e+03 4.840533597137356425e-01 7.889780330196639602e-01 5.021803727137357232e-01 4.659263467137355619e-01 0.000000000000000000e+00
1.533556982000000062e+03 5.305611505982587017e-01 7.876882373910172319e-01 5.640577695982588180e-01 4.970645315982585855e-01 0.000000000000000000e+00
1.535323585999999978e+03 5.809237081441170902e-01 7.864004822238078729e-01 6.340446541441171480e-01 5.278027621441170325e-01 0.000000000000000000e+00
1.537092262000000119e+03 6.312514577379461089e-01 7.851148055376578894e-01 7.181138217379461341e-01 5.443890937379460837e-01 0.000000000000000000e+00
1.538862818000000061e+03 6.742998040749611510e-01 7.838313447969107450e-01 7.822230830749610231e-01 5.663765250749612790e-01 0.000000000000000000e+00
1.540635545999999977e+03 7.558410346580877182e-01 7.825498865223424749e-01 9.268663626580875281e-01 5.848157066580879082e-01 0.000000000000000000e+00
1.542410325999999941e+03 8.327278322259951127e-01 7.812705161569116763e-01 1.064849446225995200e+00 6.006062182259950255e-01 0.000000000000000000e+00
1.544187158000000181e+03 9.120471587465421859e-01 7.799932320236041550e-01 1.217937955746541956e+00 6.061563617465423048e-01 0.000000000000000000e+00
1.545965844000000061e+03 9.792540058799774627e-01 7.787181741731696860e-01 1.363772658879977451e+00 5.947353528799774747e-01 0.000000000000000000e+00
1.547746777999999949e+03 1.018137133051330245e+00 7.774450584599587044e-01 1.474221001051330360e+00 5.620532650513303530e-01 0.000000000000000000e+00
1.549529762000000119e+03 9.912658744974333080e-01 7.761740252955582342e-01 1.470517375497433443e+00 5.120143734974331728e-01 0.000000000000000000e+00
1.551314624000000094e+03 9.110529149758961331e-01 7.749051950470875472e-01 1.354033932975896137e+00 4.680718969758961290e-01 0.000000000000000000e+00
1.553101731999999856e+03 8.001394104265264762e-01 7.736383044352656002e-01 1.187784416426526324e+00 4.124944044265265175e-01 0.000000000000000000e+00
1.554890867999999955e+03 6.591593289610465645e-01 7.723735067613349825e-01 9.559707419610465884e-01 3.623479159610465405e-01 0.000000000000000000e+00
1.556682078000000047e+03 5.731618758058908414e-01 7.711107677442275987e-01 8.315870198058910034e-01 3.147367318058906793e-01 0.000000000000000000e+00
1.558475147999999990e+03 4.904618515948737656e-01 7.698502359792455119e-01 7.028015255948738549e-01 2.781221775948736763e-01 0.000000000000000000e+00
1.560270532000000003e+03 4.289686096879054000e-01 7.685915907315260531e-01 6.152016496879054719e-01 2.427355696879053282e-01 0.000000000000000000e+00
1.562067920000000186e+03 3.763728874326055518e-01 7.673350481642657872e-01 5.324951404326054849e-01 2.202506344326056187e-01 0.000000000000000000e+00
1.563867185999999947e+03 3.360825673389593593e-01 7.660806939153086415e-01 4.715101433389593533e-01 2.006549913389593653e-01 0.000000000000000000e+00
1.565668920000000071e+03 3.064233313563077266e-01 7.648281155618080751e-01 4.281526183563076904e-01 1.846940443563077627e-01 0.000000000000000000e+00
1.567472363999999970e+03 2.828095980091394068e-01 7.635778384657462281e-01 3.935011990091393796e-01 1.721179970091394340e-01 0.000000000000000000e+00
1.569278247999999849e+03 2.586585571524059324e-01 7.623293548380337681e-01 3.589219891524059181e-01 1.583951251524059467e-01 0.000000000000000000e+00
1.571085814000000028e+03 2.438698559648151409e-01 7.610831869265187732e-01 3.380610759648151609e-01 1.496786359648151210e-01 0.000000000000000000e+00
1.572895555999999942e+03 2.255011160908582113e-01 7.598389915965517716e-01 3.082590600908583500e-01 1.427431720908580726e-01 0.000000000000000000e+00
1.574707642000000078e+03 2.154540788447305566e-01 7.585966526808326504e-01 2.898455278447304995e-01 1.410626298447306137e-01 0.000000000000000000e+00
1.576521508000000040e+03 1.995145946276275506e-01 7.573565550329993679e-01 2.642285516276275947e-01 1.348006376276275065e-01 0.000000000000000000e+00
1.578337645999999722e+03 1.958222485317309136e-01 7.561183602500950451e-01 2.571396645317309826e-01 1.345048325317308446e-01 0.000000000000000000e+00
1.580155690000000050e+03 1.816860577266378174e-01 7.548823161785213065e-01 2.361462317266377342e-01 1.272258837266379006e-01 0.000000000000000000e+00
1.581976169999999911e+03 1.688710814823024542e-01 7.536480612543547952e-01 2.139212474823024568e-01 1.238209154823024516e-01 0.000000000000000000e+00
1.583798435999999811e+03 1.622022005355940877e-01 7.524160345861330423e-01 2.016691285355939334e-01 1.227352725355942420e-01 0.000000000000000000e+00
1.585622925999999779e+03 1.473508429471594994e-01 7.511859378512910634e-01 1.765495149471595360e-01 1.181521709471594628e-01 0.000000000000000000e+00
1.587449536000000080e+03 1.484177089157054930e-01 7.499578399088949743e-01 1.799251779157055031e-01 1.169102399157054828e-01 0.000000000000000000e+00
1.589278248000000076e+03 1.466972981353313887e-01 7.487317512460637259e-01 1.763189691353312938e-01 1.170756271353314837e-01 0.000000000000000000e+00
1.591109056000000010e+03 1.448622708724962571e-01 7.475076741923283308e-01 1.715714518724962279e-01 1.181530898724962864e-01 0.000000000000000000e+00
1.592941820000000007e+03 1.362581055669295216e-01 7.462857002403813222e-01 1.535747623669295736e-01 1.189414487669294695e-01 0.000000000000000000e+00
1.594776830000000018e+03 1.431337917041732855e-01 7.450656343333873499e-01 1.628964127041733212e-01 1.233711707041732497e-01 0.000000000000000000e+00
1.596614037999999937e+03 1.379285854562407043e-01 7.438475073449283270e-01 1.507698654562406038e-01 1.250873054562408049e-01 0.000000000000000000e+00
1.598453102000000172e+03 1.389787084440502474e-01 7.426315438977610928e-01 1.525388674440502079e-01 1.254185494440502868e-01 0.000000000000000000e+00
1.600294484000000011e+03 1.407370102395129607e-01 7.414174367115951014e-01 1.516994432395128989e-01 1.297745772395130226e-01 0.000000000000000000e+00
1.602138014000000112e+03 1.408633065077909974e-01 7.402052968581074310e-01 1.468611245077909855e-01 1.348654885077910093e-01 0.000000000000000000e+00
1.603983641999999918e+03 1.373931835908851484e-01 7.389951555773374148e-01 1.333671525908851629e-01 1.414192145908851339e-01 0.000000000000000000e+00
1.605831175999999914e+03 1.369482871738506580e-01 7.377871364513856056e-01 1.350462338738506185e-01 1.388503404738506974e-01 0.000000000000000000e+00
1.607681102000000010e+03 1.409789500182180300e-01 7.365809201927530081e-01 1.414343892182180484e-01 1.405235108182180115e-01 0.000000000000000000e+00
1.609533154000000195e+03 1.352605236882292727e-01 7.353766793177017869e-01 1.288460641882293034e-01 1.416749831882292421e-01 0.000000000000000000e+00
1.611387085999999954e+03 1.436742091226741458e-01 7.341745714506411336e-01 1.440975656226740620e-01 1.432508526226742296e-01 0.000000000000000000e+00
1.613243359999999939e+03 1.404228577974754311e-01 7.329742952732796191e-01 1.409959048974754880e-01 1.398498106974753741e-01 0.000000000000000000e+00
1.615101805999999897e+03 1.417315239679727279e-01 7.317759597351587431e-01 1.427118203679726971e-01 1.407512275679727587e-01 0.000000000000000000e+00
1.616962377999999944e+03 1.392002825704665159e-01 7.305795929280259893e-01 1.404046388704665027e-01 1.379959262704665290e-01 0.000000000000000000e+00
1.618824901999999838e+03 1.376094879641984181e-01 7.293853045650797728e-01 1.396322018641983354e-01 1.355867740641985009e-01 0.000000000000000000e+00
1.620689746000000014e+03 1.390069955898873832e-01 7.281928570175576487e-01 1.389743293898874077e-01 1.390396617898873588e-01 0.000000000000000000e+00
1.622556982000000062e+03 1.428907147519181686e-01 7.270022037514651814e-01 1.470817814519180811e-01 1.386996480519182562e-01 0.000000000000000000e+00
1.624425927999999885e+03 1.481993383521189589e-01 7.258137775136830339e-01 1.536945716521189720e-01 1.427041050521189458e-01 0.000000000000000000e+00
1.626297239999999874e+03 1.486652862692973698e-01 7.246271589534123425e-01 1.563904076692973488e-01 1.409401648692973907e-01 0.000000000000000000e+00
1.628170531999999866e+03 1.519714650512714593e-01 7.234425913337212410e-01 1.649206600512714838e-01 1.390222700512714349e-01 0.000000000000000000e+00
1.630046360000000050e+03 1.568792364098953174e-01 7.222597220031060639e-01 1.735189764098953313e-01 1.402394964098953034e-01 0.000000000000000000e+00
1.631923925999999938e+03 1.624486644801874657e-01 7.210790524529051559e-01 1.814727694801874236e-01 1.434245594801875079e-01 0.000000000000000000e+00
1.633803685999999743e+03 1.799199048199818241e-01 7.199002933110779656e-01 2.114057028199818333e-01 1.484341068199818148e-01 0.000000000000000000e+00
1.635685987999999952e+03 1.767009921156285635e-01 7.187232258288704934e-01 2.120289791156286796e-01 1.413730051156284473e-01 0.000000000000000000e+00
1.637570093999999926e+03 1.909763006611884251e-01 7.175483099450429281e-01 2.443989506611883300e-01 1.375536506611885201e-01 0.000000000000000000e+00
1.639456566000000066e+03 1.982213230770697443e-01 7.163751931712418752e-01 2.637340670770699225e-01 1.327085790770695661e-01 0.000000000000000000e+00
1.641345019999999977e+03 1.810204920018513297e-01 7.152041127277712906e-01 2.289270560018513700e-01 1.331139280018512894e-01 0.000000000000000000e+00
1.643235962000000200e+03 1.616641151283124134e-01 7.140347535615142460e-01 1.913204071283123309e-01 1.320078231283124959e-01 0.000000000000000000e+00
1.645128930000000082e+03 1.464242480744388786e-01 7.128674002075634508e-01 1.653188535744388732e-01 1.275296425744388840e-01 0.000000000000000000e+00
1.647023950000000013e+03 1.314321590558623631e-01 7.117020343302434826e-01 1.376189682558623950e-01 1.252453498558623313e-01 0.000000000000000000e+00
1.648921240000000125e+03 1.380243721585409644e-01 7.105385201856601052e-01 1.457176520585410362e-01 1.303310922585408926e-01 0.000000000000000000e+00
1.650820799999999963e+03 1.315037376122413226e-01 7.093768566405825871e-01 1.340222281122412928e-01 1.289852471122413524e-01 0.000000000000000000e+00
1.652722510000000057e+03 1.360624243085452600e-01 7.082171156280773205e-01 1.428829886085453138e-01 1.292418600085452063e-01 0.000000000000000000e+00
1.654626243999999815e+03 1.363629373329411365e-01 7.070593718986721843e-01 1.465186674329410632e-01 1.262072072329412098e-01 0.000000000000000000e+00
1.656532326000000012e+03 1.411661087677650861e-01 7.059034268190134132e-01 1.566959796677651617e-01 1.256362378677650105e-01 0.000000000000000000e+00
1.658440650000000005e+03 1.445485197150769285e-01 7.047493436207724615e-01 1.613995917150770065e-01 1.276974477150768505e-01 0.000000000000000000e+00
1.660350952000000007e+03 1.487545129740500127e-01 7.035972799621195151e-01 1.689413161740500602e-01 1.285677097740499653e-01 0.000000000000000000e+00
1.662263646000000108e+03 1.553809430337908526e-01 7.024469845378157329e-01 1.829333831337909277e-01 1.278285029337907774e-01 0.000000000000000000e+00
1.664178542000000107e+03 1.595900618743765209e-01 7.012985705373337986e-01 1.875874133743764549e-01 1.315927103743765869e-01 0.000000000000000000e+00
1.666095628000000261e+03 1.582050081232857508e-01 7.001520435617925031e-01 1.790581547232856785e-01 1.373518615232858231e-01 0.000000000000000000e+00
1.668014795999999933e+03 1.502306597238491359e-01 6.990074662963711161e-01 1.616082846238490189e-01 1.388530348238492529e-01 0.000000000000000000e+00
1.669936280000000352e+03 1.376680168125124504e-01 6.978646975852735856e-01 1.367615377125125375e-01 1.385744959125123632e-01 0.000000000000000000e+00
1.671860008000000107e+03 1.278528804584574408e-01 6.967237790422458055e-01 1.182091829584575038e-01 1.374965779584573777e-01 0.000000000000000000e+00
1.673785814000000073e+03 1.140698892583592583e-01 6.955848073098870321e-01 9.794684695835920163e-02 1.301929315583593150e-01 0.000000000000000000e+00
1.675713964000000033e+03 1.065537749583465588e-01 6.944476234983368856e-01 9.117865675834657679e-02 1.219288931583465407e-01 0.000000000000000000e+00
1.677644336000000067e+03 9.358797876411839578e-02 6.933122983355476388e-01 7.019318576411837096e-02 1.169827717641184206e-01 0.000000000000000000e+00
1.679577001999999993e+03 8.474289536160367620e-02 6.921787881155214706e-01 5.835368206160362892e-02 1.111321086616037235e-01 0.000000000000000000e+00
1.681511792000000014e+03 8.020657864378527568e-02 6.910471909327481344e-01 5.285885054378536285e-02 1.075543067437851885e-01 0.000000000000000000e+00
1.683448705999999902e+03 8.191247339936513772e-02 6.899175047515699877e-01 5.354128839936511675e-02 1.102836583993651587e-01 0.000000000000000000e+00
1.685388183999999910e+03 8.085675640128037189e-02 6.887894719742291283e-01 4.994630890128037848e-02 1.117672039012803653e-01 0.000000000000000000e+00
1.687329565999999886e+03 7.228341178921837695e-02 6.876634749501732147e-01 3.599339698921844022e-02 1.085734265892183137e-01 0.000000000000000000e+00
1.689273318000000017e+03 7.229205466255406165e-02 6.865392414012304600e-01 3.119572736255404877e-02 1.133883819625540745e-01 0.000000000000000000e+00
1.691219187999999804e+03 7.498143593756129155e-02 6.854169155914189293e-01 3.403491713756134907e-02 1.159279547375612340e-01 0.000000000000000000e+00
1.693167580000000044e+03 7.214092717296655133e-02 6.842962633706599629e-01 2.292069867296653296e-02 1.213611556729665697e-01 0.000000000000000000e+00
1.695117872000000034e+03 7.467269392589265253e-02 6.831776408257053124e-01 2.714014692589261646e-02 1.222052409258926886e-01 0.000000000000000000e+00
1.697070458000000144e+03 7.046886078432246237e-02 6.820608197469619771e-01 2.054394728432240580e-02 1.203937742843225189e-01 0.000000000000000000e+00
1.699025634000000082e+03 7.221660839691307343e-02 6.809456302490024537e-01 2.146152569691306411e-02 1.229716910969130828e-01 0.000000000000000000e+00
1.700982711999999765e+03 8.198252458057003755e-02 6.798324632227146225e-01 3.264067448056995335e-02 1.313243746805701218e-01 0.000000000000000000e+00
1.702942187999999760e+03 8.275574082654701957e-02 6.787210345512327825e-01 2.657336122654696542e-02 1.389381204265470737e-01 0.000000000000000000e+00
1.704903929999999946e+03 8.519100451731054235e-02 6.776114179650165603e-01 2.922253121731055447e-02 1.411594778173105302e-01 0.000000000000000000e+00
1.706867993999999726e+03 8.887138498504959516e-02 6.765035804563973576e-01 3.043724238504952329e-02 1.473055275850496670e-01 0.000000000000000000e+00
1.708834254000000101e+03 9.344617040249214579e-02 6.753975915883417835e-01 3.093365870249209504e-02 1.559586821024921965e-01 0.000000000000000000e+00
1.710802616000000171e+03 9.666555181340802383e-02 6.742935022000392520e-01 3.268788791340793143e-02 1.606432157134081162e-01 0.000000000000000000e+00
1.712773414000000002e+03 1.026563626921165318e-01 6.731911234652970810e-01 4.143558539211655845e-02 1.638771399921165051e-01 0.000000000000000000e+00
1.714746510000000171e+03 1.001241781698829492e-01 6.720905315443759243e-01 3.559031476988294695e-02 1.646580415698829514e-01 0.000000000000000000e+00
1.716721849999999904e+03 1.025163415506594733e-01 6.709917550679125320e-01 3.778776425065955014e-02 1.672449188506593964e-01 0.000000000000000000e+00
1.718699339999999893e+03 1.064779930427883770e-01 6.698948444791863466e-01 4.400340544278824595e-02 1.689525806427885080e-01 0.000000000000000000e+00
1.720679247999999916e+03 1.055772582879468402e-01 6.687996496698167537e-01 4.264638548794685846e-02 1.685081310879468219e-01 0.000000000000000000e+00
1.722661423999999897e+03 9.929242931449244747e-02 6.677062524270792609e-01 3.715177841449246454e-02 1.614330802144924304e-01 0.000000000000000000e+00
1.724645680000000084e+03 9.638553885181283531e-02 6.666147544789098323e-01 3.750416105181286763e-02 1.552669166518128030e-01 0.000000000000000000e+00
1.726632470000000012e+03 9.913313275818586012e-02 6.655249047167824950e-01 4.431429845818590785e-02 1.539519670581858124e-01 0.000000000000000000e+00
1.728621536000000106e+03 9.502813515799046762e-02 6.644368437333368904e-01 4.006685585799041327e-02 1.499894144579905220e-01 0.000000000000000000e+00
1.730612867999999708e+03 9.969735186039457853e-02 6.633505754408915989e-01 5.301024546039467822e-02 1.463844582603944788e-01 0.000000000000000000e+00
1.732606298000000152e+03 9.393131514213737265e-02 6.622661895109743790e-01 4.408382904213736797e-02 1.437788012421373773e-01 0.000000000000000000e+00
1.734602195999999822e+03 8.946444846730411404e-02 6.611834831499926457e-01 3.574164156730419428e-02 1.431872553673040338e-01 0.000000000000000000e+00
1.736600465999999869e+03 1.013823200941199598e-01 6.601025075256982122e-01 5.454786359411989416e-02 1.482167765941200255e-01 0.000000000000000000e+00
1.738600830000000087e+03 9.947635872786531053e-02 6.590234112577100234e-01 4.973390892786533346e-02 1.492188085278652876e-01 0.000000000000000000e+00
1.740603638000000046e+03 1.072714008133237584e-01 6.579460039258210324e-01 5.948370301332372989e-02 1.550590986133237870e-01 0.000000000000000000e+00
1.742608789999999772e+03 1.136585187688879950e-01 6.568703382656928547e-01 7.278498656888798823e-02 1.545320509688880017e-01 0.000000000000000000e+00
1.744616430000000037e+03 1.189350111821637634e-01 6.557963360556968713e-01 7.852900098216364366e-02 1.593410213821638832e-01 0.000000000000000000e+00
1.746626001999999744e+03 1.211171192666833374e-01 6.547242928281334917e-01 8.276498346668337280e-02 1.594692550666833020e-01 0.000000000000000000e+00
1.748637867999999798e+03 1.229849735812508782e-01 6.536540131228528727e-01 8.726708178125086590e-02 1.587028653812508905e-01 0.000000000000000000e+00
1.750652466000000231e+03 1.247855374168524989e-01 6.525852633588262730e-01 9.399932841685243456e-02 1.555717464168525632e-01 0.000000000000000000e+00
1.752668992000000117e+03 1.176474859145401619e-01 6.515184686649053702e-01 8.207497051454015757e-02 1.532200013145401662e-01 0.000000000000000000e+00
1.754688059999999950e+03 1.072121131739023348e-01 6.504533023922156598e-01 6.414206697390234524e-02 1.502821593739023243e-01 0.000000000000000000e+00
1.756709202000000005e+03 9.824828995392048681e-02 6.493900099248182123e-01 5.195702525392054127e-02 1.445395546539204323e-01 0.000000000000000000e+00
1.758733130000000074e+03 9.845777224592777710e-02 6.483282157044495397e-01 5.471142864592781763e-02 1.422041158459277366e-01 0.000000000000000000e+00
1.760758962000000338e+03 9.826351409074290943e-02 6.472683810787666081e-01 5.143225859074296302e-02 1.450947695907428558e-01 0.000000000000000000e+00
1.762787134000000151e+03 9.490356030702745693e-02 6.462102755963052836e-01 4.505688630702753272e-02 1.447502343070273811e-01 0.000000000000000000e+00
1.764818017999999938e+03 9.293549922827659682e-02 6.451537045854660590e-01 4.193758402827663101e-02 1.439334144282765626e-01 0.000000000000000000e+00
1.766850829999999860e+03 9.355352570484409824e-02 6.440990744187177208e-01 4.279829830484405129e-02 1.443087531048441452e-01 0.000000000000000000e+00
1.768886425999999801e+03 9.755353424835633280e-02 6.430459396398965355e-01 4.843913544835631857e-02 1.466679330483563470e-01 0.000000000000000000e+00
1.770923997999999756e+03 9.430832991709137136e-02 6.419947170115887225e-01 4.063827661709140671e-02 1.479783832170913360e-01 0.000000000000000000e+00
1.772964013999999906e+03 9.036827619260412447e-02 6.409451630752545093e-01 3.512318109260414989e-02 1.456133712926040991e-01 0.000000000000000000e+00
1.775006468000000041e+03 9.629520415092757135e-02 6.398972798966043873e-01 4.612112945092761151e-02 1.464692788509275312e-01 0.000000000000000000e+00
1.777051048000000037e+03 9.670840056945145813e-02 6.388512258341346728e-01 4.719330706945135123e-02 1.462234940694515650e-01 0.000000000000000000e+00
1.779098169999999982e+03 9.763064855539455023e-02 6.378067865527602409e-01 4.904798665539455982e-02 1.462133104553945406e-01 0.000000000000000000e+00
1.781147655999999870e+03 9.847187641765564603e-02 6.367640518670429906e-01 5.145119821765564705e-02 1.454925546176556450e-01 0.000000000000000000e+00
1.783199485999999979e+03 1.072988177976623159e-01 6.357230305193644071e-01 6.326931329766227741e-02 1.513283222976623543e-01 0.000000000000000000e+00
1.785253540000000157e+03 1.154715065931536389e-01 6.346837816545055633e-01 7.095411509315363574e-02 1.599888980931536420e-01 0.000000000000000000e+00
1.787310108000000128e+03 1.137953489044302158e-01 6.336461571594128594e-01 6.569871400443016984e-02 1.618919838044302617e-01 0.000000000000000000e+00
1.789369067999999970e+03 1.131250151251157465e-01 6.326102175458989674e-01 6.643373582511569175e-02 1.598162944251158013e-01 0.000000000000000000e+00
1.791430200000000013e+03 1.114241347470595334e-01 6.315760717323918305e-01 6.409050534705951208e-02 1.587577641470595546e-01 0.000000000000000000e+00
1.793493871999999783e+03 1.018500327559201390e-01 6.305435336100830845e-01 5.539620615592011355e-02 1.483038593559201646e-01 0.000000000000000000e+00
1.795559936000000107e+03 9.468826965341275992e-02 6.295126762112671637e-01 5.206850095341275519e-02 1.373080383534127646e-01 0.000000000000000000e+00
1.797628393999999844e+03 8.590633907544076298e-02 6.284834972044001100e-01 3.758880027544075908e-02 1.342238778754407669e-01 0.000000000000000000e+00
1.799699024000000009e+03 9.052434671923148546e-02 6.274561052476658185e-01 4.808040701923144145e-02 1.329682864192315295e-01 0.000000000000000000e+00
1.801772290000000112e+03 9.029301006998319279e-02 6.264302688102543204e-01 5.129832646998322421e-02 1.292876936699831614e-01 0.000000000000000000e+00
1.803847875999999815e+03 9.313653684063383231e-02 6.254061432376589735e-01 5.293750434063393406e-02 1.333355693406337306e-01 0.000000000000000000e+00
1.805925660000000107e+03 9.204164405081816103e-02 6.243837868037990235e-01 4.511937905081819800e-02 1.389639090508181241e-01 0.000000000000000000e+00
1.808006251999999904e+03 1.025925300882529756e-01 6.233628984359927960e-01 5.564555408825289096e-02 1.495395060882530602e-01 0.000000000000000000e+00
1.810088870000000043e+03 1.003318563141543662e-01 6.223438605505617893e-01 4.879101291415444130e-02 1.518726997141542912e-01 0.000000000000000000e+00
1.812174239999999827e+03 1.055545340341708105e-01 6.213263164959385021e-01 5.428358563417079452e-02 1.568254824341708265e-01 0.000000000000000000e+00
1.814261619999999994e+03 1.091263924095271509e-01 6.203106268720527394e-01 5.335156970952714683e-02 1.649012151095271550e-01 0.000000000000000000e+00
1.816351415999999972e+03 1.124739338756708951e-01 6.192965919776458605e-01 5.448640567567097914e-02 1.704614620756708110e-01 0.000000000000000000e+00
1.818444043999999849e+03 1.115352034679570337e-01 6.182840094697110711e-01 5.102423416795698330e-02 1.720461727679570840e-01 0.000000000000000000e+00
1.820538646000000199e+03 1.050567879469722632e-01 6.172732931261581957e-01 3.860410824697224630e-02 1.715094676469722801e-01 0.000000000000000000e+00
1.822635839999999689e+03 1.000055140498233297e-01 6.162641428548585321e-01 3.104287924982329638e-02 1.689681488498233630e-01 0.000000000000000000e+00
1.824735329999999976e+03 9.846369100180185630e-02 6.152566998442159374e-01 2.414715930180189041e-02 1.727802227018018222e-01 0.000000000000000000e+00
1.826837598000000071e+03 1.018688686385483821e-01 6.142507319238911245e-01 3.022715363854844295e-02 1.735105836385483213e-01 0.000000000000000000e+00
1.828941894000000048e+03 1.057516535066113650e-01 6.132465965531720409e-01 3.878004480661134679e-02 1.727232622066113832e-01 0.000000000000000000e+00
1.831048584000000119e+03 1.013600097290271451e-01 6.122441168804043654e-01 2.550834952902714114e-02 1.772116699290271491e-01 0.000000000000000000e+00
1.833158103999999639e+03 1.096073508804024654e-01 6.112430848193736166e-01 3.546729678040250189e-02 1.837474049804024290e-01 0.000000000000000000e+00
1.835269874000000300e+03 1.129402067682018229e-01 6.102437746877088509e-01 3.258338006820182819e-02 1.932970334682018176e-01 0.000000000000000000e+00
1.837384082000000035e+03 1.203692016761997996e-01 6.092460958248896441e-01 3.469467157619976483e-02 2.060437317761998344e-01 0.000000000000000000e+00
1.839500511999999844e+03 1.268351337617039110e-01 6.082501484010943704e-01 3.999949116170398167e-02 2.136707763617038403e-01 0.000000000000000000e+00
1.841619580000000042e+03 1.327330549474970978e-01 6.072557352824650145e-01 4.247226734749709465e-02 2.229938425474971009e-01 0.000000000000000000e+00
1.843741061999999829e+03 1.457078851658233920e-01 6.062629605806708621e-01 5.402399616582331809e-02 2.373917741658234659e-01 0.000000000000000000e+00
1.845864819999999554e+03 1.483002593593755747e-01 6.052718871518747434e-01 5.127861525937560394e-02 2.453219034593755454e-01 0.000000000000000000e+00
1.847991233999999849e+03 1.560345392903300099e-01 6.042823364066625125e-01 5.678943259032998014e-02 2.552796459903300397e-01 0.000000000000000000e+00
1.850120068000000174e+03 1.673546871010046511e-01 6.032944171831869928e-01 6.778307815727646624e-02 2.669262960447328359e-01 0.000000000000000000e+00
1.852251390000000129e+03 1.749689963601434028e-01 6.023080966012431814e-01 7.248083651508341330e-02 2.774571562052033924e-01 0.000000000000000000e+00
1.854384937999999920e+03 1.814349107501007086e-01 6.013234942007023021e-01 7.246678130013151087e-02 2.904030402000699063e-01 0.000000000000000000e+00
1.856521192000000156e+03 1.874538367581010112e-01 6.003403871738212105e-01 8.365800803757905690e-02 2.912496654786229655e-01 0.000000000000000000e+00
1.858659863999999970e+03 1.875287515137997740e-01 5.993589071251410605e-01 8.229633541545400277e-02 2.927611676121455453e-01 0.000000000000000000e+00
1.860800803999999971e+03 1.938548983236574319e-01 5.983791211089118933e-01 8.942359073014538584e-02 2.982862059171694780e-01 0.000000000000000000e+00
1.862944386000000350e+03 1.889155797454495911e-01 5.974008566040999169e-01 8.293412265584831911e-02 2.948970368350508631e-01 0.000000000000000000e+00
1.865090478000000076e+03 1.836799074578573387e-01 5.964241729421843052e-01 8.002577417126199855e-02 2.873340407444526790e-01 0.000000000000000000e+00
1.867239013999999997e+03 1.808904569878952984e-01 5.954490988631777615e-01 7.822439805480940755e-02 2.835565159209811892e-01 0.000000000000000000e+00
1.869389865999999984e+03 1.790647088553796173e-01 5.944756907847635885e-01 7.902200154832428325e-02 2.791074161624349514e-01 0.000000000000000000e+00
1.871543333999999959e+03 1.808668293903946678e-01 5.935038115813928705e-01 8.554333840474315220e-02 2.761903203760461833e-01 0.000000000000000000e+00
1.873699316000000181e+03 1.856143989968885855e-01 5.925335062968429822e-01 8.900700628768165590e-02 2.822217917060955150e-01 0.000000000000000000e+00
1.875857814000000189e+03 1.910100823112895196e-01 5.915647728428532481e-01 9.445493401956839286e-02 2.875652306030106464e-01 0.000000000000000000e+00
1.878018776000000116e+03 2.055758282137847837e-01 5.905976332659692574e-01 1.089885952308558004e-01 3.021630611967137670e-01 0.000000000000000000e+00
1.880182031999999936e+03 2.283051596909038694e-01 5.896321619353671606e-01 1.346130271616255980e-01 3.219972922201821408e-01 0.000000000000000000e+00
1.882348095999999714e+03 2.420505358883424107e-01 5.886681283699193301e-01 1.456803136497992757e-01 3.384207581268855458e-01 0.000000000000000000e+00
1.884516360000000077e+03 2.545180450258949234e-01 5.877058019039947956e-01 1.588261491799944913e-01 3.502099408717953555e-01 0.000000000000000000e+00
1.886687060000000201e+03 2.781873505479449671e-01 5.867450758325474247e-01 1.843944954300761330e-01 3.719802056658138012e-01 0.000000000000000000e+00
1.888860744000000068e+03 3.014606630936377263e-01 5.857857070981609127e-01 2.121329884674703070e-01 3.907883377198051456e-01 0.000000000000000000e+00
1.891036473999999998e+03 3.241104331392048454e-01 5.848281084441000477e-01 2.425416135699699494e-01 4.056792527084397415e-01 0.000000000000000000e+00
1.893214868000000251e+03 3.322656814104123502e-01 5.838720060240083498e-01 2.501777708495767083e-01 4.143535919712479920e-01 0.000000000000000000e+00
1.895395653999999922e+03 3.368281245256723455e-01 5.829175180016156199e-01 2.683980721999804642e-01 4.052581768513642269e-01 0.000000000000000000e+00
1.897579295999999886e+03 3.333003994272981663e-01 5.819644404164368012e-01 2.765903721724557451e-01 3.900104266821405874e-01 0.000000000000000000e+00
